CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
M00785	R10488
M00785	R10470
M00786	R10661
M00786	R10340
M00786	R10321
M00786	R10588
M00786	R10416
M00786	R10414
M00786	R10457
M00786	R10445
M00786	R10341
M00787	R10934
M00787	R11065
M00787	R11066
M00787	R11067
M00787	R11068
M00787	R10917
M00787	R11064
M00788	R09714
M00788	R09684
M00788	R11069
M00789	R09570
M00789	R09560
M00789	R09566
M00789	R09567
M00789	R09568
M00789	R09569
M00790	R09570
M00790	R11105
M00790	R11106
M00790	R11107
M00793	R02328
M00793	R06513
M00793	R06514
M00793	R02777
M00794	R06437
M00794	R06438
M00794	R10573
M00795	R06437
M00795	R11020
M00795	R10459
M00796	R06424
M00796	R06423
M00796	R06439
M00797	R02773
M00797	R08583
M00797	R06426
M00797	R06427
M00798	R05518
M00798	R11051
M00798	R08933
M00798	R08934
M00798	R06436
M00799	R05518
M00799	R11051
M00799	R06433
M00799	R11041
M00799	R11042
M00800	R05518
M00800	R06631
M00800	R11045
M00800	R11046
M00800	R11047
M00801	R05518
M00801	R05526
M00801	R08597
M00801	R06434
M00802	R05518
M00802	R05526
M00802	R08930
M00802	R08931
M00802	R08932
M00803	R05518
M00803	R08927
M00803	R08928
M00803	R08929
M00804	R00148
M00804	R10164
M00804	R00798
M00805	R11119
M00805	R11120
M00805	R11121
M00805	R11122
M00805	R11123
M00805	R11129
M00805	R05757
M00808	R11119
M00808	R11131
M00808	R11134
M00808	R11135
M00808	R11136
M00810	R02860
M00810	R11048
M00810	R07946
M00810	R11050
M00810	R11049
M00810	R07514
M00810	R07515
M00810	R10101
M00811	R11175
M00811	R11176
M00811	R11178
M00811	R10103
M00811	R10105
M00811	R11179
M00811	R09472
M00814	R10937
M00814	R11185
M00814	R11081
M00814	R11243
M00814	R11244
M00814	R11245
M00814	R11246
M00814	R11247
M00814	R11248
M00814	R11305
M00815	R10937
M00815	R11079
M00815	R11233
M00815	R11234
M00815	R11236
M00815	R11238
M00815	R11497
M00815	R11240
M00815	R11241
M00819	R02305
M00819	R09814
M00819	R11315
M00819	R10157
M00819	R10156
M00819	R10154
M00819	R10145
M00819	R10162
M00823	R09189
M00823	R05463
M00823	R05462
M00823	R09190
M00823	R09197
M00823	R09191
M00823	R04060
M00823	R05459
M00823	R11478
M00826	R08956
M00826	R09559
M00826	R11362
M00826	R11363
M00826	R11364
M00826	R11365
M00827	R11366
M00827	R11367
M00827	R11368
M00827	R10731
M00828	R11366
M00828	R11367
M00828	R11369
M00829	R07253
M00829	R11370
M00829	R11371
M00830	R11125
M00830	R10796
M00830	R10963
M00830	R10771
M00831	R11387
M00831	R11388
M00831	R11389
M00831	R11390
M00832	R11391
M00832	R11392
M00832	R11393
M00833	R11412
M00833	R11413
M00833	R11414
M00833	R11415
M00833	R11416
M00833	R11417
M00833	R11418
M00833	R11419
M00833	R11420
M00833	R11422
M00833	R11423
M00833	R11421
M00834	R11412
M00834	R11413
M00834	R11414
M00834	R11415
M00834	R11416
M00835	R08956
M00835	R11463
M00835	R09707
M00835	R11568
M00835	R11569
M00835	R11570
M00835	R11491
M00835	R11576
M00835	R11577
M00835	R11533
M00835	R11346
M00836	R11626
M00836	R11627
M00836	R11628
M00836	R11629
M00837	R06746
M00837	R06747
M00837	R11665
M00837	R11667
M00837	R11668
M00837	R11669
M00837	R11670
M00837	R11141
M00837	R11672
M00837	R11661
M00837	R11662
M00838	R06746
M00838	R06747
M00838	R11665
M00838	R11667
M00838	R11668
M00838	R11669
M00838	R11670
M00838	R04014
M00838	R11664
M00838	R11663
M00838	R11666
M00838	R11673
M00840	R00425
M00840	R11072
M00840	R04621
M00840	R03504
M00840	R03503
M00840	R03066
M00840	R03067
M00840	R02237
M00840	R00936
M00840	R00939
M00841	R00428
M00841	R05046
M00841	R05048
M00841	R04639
M00841	R11719
M00841	R03503
M00841	R03067
M00841	R03066
M00841	R02237
M00841	R00936
M00841	R00939
M00842	R00428
M00842	R05046
M00842	R05048
M00842	R04639
M00842	R04286
M00842	R08208
M00843	R00428
M00843	R05046
M00843	R05048
M00843	R04639
M00843	R04286
M00843	R09990
M00844	R01398
M00844	R01954
M00844	R01086
M00845	R00259
M00845	R02649
M00845	R03443
M00845	R02283
M00845	R07245
M00845	R09107
M00845	R01954
M00845	R01086
M00846	R05578
M00846	R04109
M00846	R02272
M00846	R00036
M00846	R00084
M00846	R03165
M00846	R03194
M00846	R03947
M00846	R02864
M00847	R12000
M00847	R12001
M00847	R12002
M00848	R00982
M00848	R12049
M00848	R12050
M00848	R12051
M00848	R11382
M00848	R11383
M00848	R11149
M00848	R12052
M00848	R12053
M00848	R12054
M00849	R00238
M00849	R01978
M00849	R02082
M00849	R02081
M00849	R02245
M00849	R10561
M00849	R10779
M00849	R10780
M00849	R10781
M00849	R10093
M00849	R01123
M00854	R00289
M00854	R00292
M00854	R00948
M00854	R02421
M00854	R02110
M00855	R02111
M00855	R08639
M00861	R07934
M00861	R07935
M00861	R07936
M00861	R07937
M00861	R07950
M00861	R07951
M00861	R07952
M00861	R07953
M00862	R08735
M00862	R04813
M00862	R04812
M00862	R03719
M00862	R08740
M00862	R04809
M00862	R04810
M00862	R04811
M00867	R12201
M00867	R12202
M00867	R12219
M00867	R12203
M00867	R12204
M00868	R00830
M00868	R00036
M00868	R00084
M00868	R03165
M00868	R03197
M00868	R03220
M00868	R03222
M00868	R00310
M00872	R07620
M00872	R11407
M00872	R12292
M00872	R12293
M00872	R02921
M00872	R12294
M00872	R12295
M00872	R12244
M00872	R12296
M00872	R12297
M00872	R12298
M00875	R12344
M00875	R11705
M00875	R11655
M00875	R12308
M00875	R12309
M00875	R12311
M00875	R12312
M00876	R00672
M00876	R12353
M00876	R12354
M00877	R10519
M00877	R10698
M00877	R10547
M00878	R02539
M00878	R09838
M00878	R09837
M00878	R09836
M00878	R09820
M00878	R09839
M00878	R06942
M00878	R06941
M00878	R00829
M00879	R00832
M00879	R04189
M00879	R04217
M00879	R05049
M00879	R00411
M00880	R09394
M00880	R11372
M00880	R09395
M00880	R09726
M00880	R09735
M00889	R05668
M00889	R05669
M00889	R05670
M00889	R05671
M00889	R05672
M00889	R05673
M00889	R05674
M00889	R05675
M00889	R05676
M00889	R05677
M00890	R11961
M00890	R11962
M00890	R11963
M00890	R12114
M00890	R11779
M00890	R11780
M00891	R12413
M00891	R12414
M00891	R12415
M00892	R01786
M00892	R02740
M00892	R00768
M00892	R02058
M00892	R08193
M00892	R00416
M00893	R07251
M00893	R11187
M00893	R10791
M00893	R10792
M00893	R10794
M00893	R11445
M00893	R11126
M00894	R10171
M00894	R10278
M00894	R10176
M00894	R10160
M00894	R12103
M00894	R12101
M00894	R12102
M00900	R09757
M00900	R10988
M00900	R09759
M00900	R09758
M00900	R10989
M00900	R10990
M00901	R12417
M00901	R12418
M00901	R12419
M00901	R12420
M00901	R12421
M00902	R12126
M00902	R10225
M00902	R10226
M00902	R10129
M00902	R11222
M00902	R11230
M00902	R11211
M00902	R11545
M00902	R11210
M00902	R12127
M00903	R00661
M00903	R04053
M00903	R08861
M00903	R12498
M00903	R12497
M00903	R12499
M00903	R08863
M00904	R10940
M00904	R12352
M00904	R10942
M00904	R10943
M00904	R10944
M00905	R10673
M00905	R10469
M00905	R10720
M00906	R12407
M00906	R12408
M00906	R12409
M00906	R12410
M00906	R12411
M00906	R12412
M00909	R01786
M00909	R02740
M00909	R00768
M00909	R02060
M00909	R05332
M00909	R00416
M00910	R01715
M00910	R01731
M00910	R07276
M00910	R00691
M00915	R07954
M00915	R07939
M00915	R07957
M00915	R07958
M00915	R07955
M00915	R07956
M00915	R07961
M00915	R07962
M00915	R07965
M00915	R07966
M00917	R03200
M00917	R07481
M00917	R12377
M00917	R12371
M00917	R12399
M00917	R03775
M00917	R05731
M00917	R07483
M00917	R07484
M00917	R05776
M00917	R12379
M00917	R12376
M00917	R12401
M00917	R07486
M00917	R07487
M00917	R07488
M00917	R12378
M00917	R12375
M00917	R12400
M00917	R07491
M00917	R07492
M00917	R07493
M00918	R00448
M00918	R03168
M00918	R10090
M00918	R10091
M00919	R09800
M00919	R09801
M00919	R06977
M00919	R09805
M00921	R01658
M00921	R02003
M00921	R02061
M00921	R10763
M00921	R12177
M00921	R12178
M00922	R00414
M00922	R01804
M00922	R01117
M00923	R09697
M00923	R12553
M00923	R12552
M00923	R10676
M00923	R12584
