CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
K03551	3.6.4.12
K03552	3.1.22.4
K03564	1.11.1.24
K03574	3.6.1.55
K03575	3.2.2.31
K03578	3.6.4.13
K03579	3.6.4.13
K03581	3.1.11.5
K03582	3.1.11.5
K03583	3.1.11.5
K03587	3.4.16.4
K03594	1.16.3.1
K03601	3.1.11.6
K03602	3.1.11.6
K03611	1.8.5.9
K03614	7.2.1.2
K03615	7.2.1.2
K03616	7.2.1.2
K03621	2.3.1.274
K03635	2.8.1.12
K03637	4.6.1.17
K03638	2.7.7.75
K03639	4.1.99.22
K03644	2.8.1.8
K03648	3.2.2.27
K03649	3.2.2.28
K03651	3.1.4.53
K03652	3.2.2.21
K03653	4.2.99.18
K03654	3.6.4.12
K03655	3.6.4.12
K03656	3.6.4.12
K03657	3.6.4.12
K03658	3.6.4.12
K03660	4.2.99.18
K03663	2.4.1.152
K03672	1.8.1.8
K03673	1.8.4.15
K03684	3.1.13.5
K03685	3.1.26.3
K03691	2.4.1.221
K03692	2.4.1.213
K03707	3.5.99.2
K03714	2.4.2.38
K03715	2.4.1.46
K03716	4.1.99.14
K03722	3.6.4.12
K03731	2.4.1.216
K03732	3.6.4.13
K03734	2.7.1.180
K03735	4.3.1.7
K03736	4.3.1.7
K03737	1.2.7.1
K03738	1.2.7.5
K03741	1.20.4.4
K03742	3.5.1.42
K03743	3.5.1.42
K03750	2.10.1.1
K03752	2.7.7.77
K03760	2.7.8.43
K03763	2.7.7.7
K03766	2.4.1.206
K03767	5.2.1.8
K03768	5.2.1.8
K03769	5.2.1.8
K03770	5.2.1.8
K03771	5.2.1.8
K03772	5.2.1.8
K03773	5.2.1.8
K03774	5.2.1.8
K03775	5.2.1.8
K03777	1.1.5.12
K03778	1.1.1.28
K03779	4.2.1.32
K03780	4.2.1.32
K03781	1.11.1.6
K03782	1.11.1.21
K03783	2.4.2.1
K03784	2.4.2.1
K03785	4.2.1.10
K03786	4.2.1.10
K03787	3.1.3.5
K03788	3.1.3.2
K03789	2.3.1.266
K03790	2.3.1.267
K03792	2.4.99.6
K03793	1.5.1.33
K03794	4.99.1.4
K03795	4.99.1.3
K03797	3.4.21.102
K03800	6.3.1.20
K03801	2.3.1.181
K03802	6.3.2.29
K03802	6.3.2.30
K03806	3.5.1.28
K03809	1.6.5.2
K03814	2.4.1.129
K03816	2.4.2.22
K03820	2.3.1.269
K03823	2.3.1.183
K03825	2.3.1.53
K03831	2.7.7.75
K03841	3.1.3.11
K03842	2.4.1.142
K03843	2.4.1.132
K03843	2.4.1.257
K03844	2.4.1.131
K03845	2.4.1.258
K03846	2.4.1.259
K03846	2.4.1.261
K03847	2.4.1.260
K03848	2.4.1.267
K03849	2.4.1.265
K03850	2.4.1.256
K03851	2.6.1.77
K03852	2.3.3.15
K03853	3.4.22.53
K03856	2.5.1.54
K03857	2.4.1.198
K03862	1.14.13.82
K03865	6.3.5.7
K03868	2.3.2.32
K03874	2.3.2.26
K03878	7.1.1.2
K03879	7.1.1.2
K03880	7.1.1.2
K03881	7.1.1.2
K03882	7.1.1.2
K03883	7.1.1.2
K03884	7.1.1.2
K03885	7.1.1.2
K03894	6.3.2.38
K03895	6.3.2.39
K03896	2.3.1.102
K03897	1.14.13.59
K03917	2.3.2.13
K03918	2.6.1.36
K03919	1.14.11.33
K03921	1.14.19.2
K03921	1.14.19.11
K03921	1.14.19.26
K03922	1.14.19.2
K03923	1.6.5.10
K03927	3.1.1.1
K03927	3.1.1.84
K03927	3.1.1.56
K03928	3.1.1.1
K03934	7.1.1.2
K03935	7.1.1.2
K03936	7.1.1.2
K03940	7.1.1.2
K03941	7.1.1.2
K03942	7.1.1.2
K03943	7.1.1.2
K03981	5.3.4.1
K03993	3.4.21.104
K04032	2.5.1.17
K04034	1.21.98.3
K04035	1.14.13.81
K04037	1.3.7.7
K04038	1.3.7.7
K04039	1.3.7.7
K04040	2.5.1.62
K04040	2.5.1.133
K04041	3.1.3.11
K04042	2.7.7.23
K04042	2.3.1.157
K04063	1.11.1.28
K04068	1.97.1.4
K04069	1.97.1.4
K04070	1.97.1.4
K04072	1.2.1.10
K04072	1.1.1.1
K04073	1.2.1.10
K04075	6.3.4.19
K04076	3.4.21.53
K04084	1.8.4.16
K04090	1.2.7.8
K04091	1.14.14.5
K04092	5.4.99.5
K04093	5.4.99.5
K04094	2.1.1.74
K04097	5.3.99.2
K04097	2.5.1.18
K04098	1.13.11.37
K04099	1.13.11.57
K04100	1.13.11.8
K04101	1.13.11.8
K04102	4.1.1.55
K04103	4.1.1.74
K04105	6.2.1.27
K04105	6.2.1.25
K04107	1.1.7.1
K04108	1.1.7.1
K04109	1.1.7.1
K04110	6.2.1.25
K04112	1.3.7.8
K04113	1.3.7.8
K04114	1.3.7.8
K04115	1.3.7.8
K04118	1.3.1.62
K04119	1.1.1.51
K04119	1.1.1.188
K04119	1.1.1.213
K04119	1.1.1.357
K04120	5.5.1.13
K04121	4.2.3.19
K04122	1.14.14.86
K04123	1.14.14.107
K04124	1.14.11.15
K04125	1.14.11.13
K04126	1.21.3.1
K04127	5.1.1.17
K04128	2.1.3.7
K04283	1.8.1.12
K04339	2.7.1.65
K04340	2.1.4.2
K04341	2.4.2.27
K04342	3.1.3.39
K04343	2.7.1.72
K04345	2.7.11.11
K04348	3.1.3.16
K04360	2.7.10.1
K04361	2.7.10.1
K04362	2.7.10.1
K04363	2.7.10.1
K04365	2.7.11.1
K04366	2.7.11.1
K04367	2.7.11.1
K04368	2.7.12.2
K04369	2.7.12.2
K04371	2.7.11.24
K04372	2.7.11.1
K04373	2.7.11.1
K04382	3.1.3.16
K04388	2.7.11.30
K04394	3.4.22.57
K04394	3.4.22.64
K04395	3.4.22.58
K04396	3.4.22.59
K04397	3.4.22.60
K04398	3.4.22.61
K04399	3.4.22.62
K04400	3.4.22.63
K04406	2.7.11.1
K04407	2.7.11.1
K04408	2.7.11.1
K04409	2.7.11.1
K04410	2.7.11.1
K04413	2.7.11.1
K04414	2.7.11.1
K04415	2.7.11.25
K04416	2.7.11.25
K04417	2.7.11.25
K04418	2.7.11.25
K04419	2.7.11.25
K04420	2.7.11.25
K04421	2.7.11.25
K04422	2.7.11.25
K04423	2.7.11.25
K04424	2.7.11.25
K04425	2.7.11.25
K04426	2.7.11.25
K04427	2.7.11.25
K04428	2.7.11.25
K04429	2.7.11.1
K04430	2.7.12.2
K04431	2.7.12.2
K04432	2.7.12.2
K04433	2.7.12.2
K04440	2.7.11.24
K04441	2.7.11.24
K04442	2.7.11.1
K04443	2.7.11.1
K04444	2.7.11.1
K04445	2.7.11.1
K04447	2.7.10.2
K04456	2.7.11.1
K04457	3.1.3.16
K04458	3.1.3.48
K04459	3.1.3.16
K04459	3.1.3.48
K04460	3.1.3.16
K04461	3.1.3.16
K04462	2.1.1.367
K04463	2.7.12.2
K04464	2.7.11.24
K04466	2.7.11.25
K04467	2.7.11.10
K04468	2.7.11.24
K04478	2.4.1.129
K04479	2.7.7.7
K04480	2.1.1.90
K04486	3.1.3.15
K04487	2.8.1.7
K04494	3.6.4.12
K04498	2.3.1.48
K04506	2.3.2.27
K04514	2.7.11.1
K04515	2.7.11.17
K04516	5.4.99.5
K04517	1.3.1.12
K04518	4.2.1.51
K04521	3.4.23.46
K04527	2.7.10.1
K04552	2.3.2.23
K04553	2.3.2.23
K04554	2.3.2.23
K04555	2.3.2.23
K04556	2.3.2.31
K04561	1.7.2.5
K04563	2.7.11.22
K04564	1.15.1.1
K04565	1.15.1.1
K04566	6.1.1.6
K04567	6.1.1.6
K04618	1.1.3.9
K04628	2.4.1.47
K04649	2.3.2.23
K04670	2.7.11.30
K04671	2.7.11.30
K04672	2.7.11.30
K04673	2.7.11.30
K04674	2.7.11.30
K04675	2.7.11.30
K04678	2.3.2.26
K04688	2.7.11.1
K04702	2.7.11.1
K04707	2.3.2.27
K04708	1.1.1.102
K04709	2.3.1.24
K04710	2.3.1.24
K04712	1.14.19.17
K04712	1.14.18.5
K04713	1.14.18.5
K04714	2.7.8.27
K04715	2.7.1.138
K04718	2.7.1.91
K04719	1.13.11.79
K04720	4.1.1.81
K04725	2.3.2.27
K04728	2.7.11.1
K04730	2.7.11.1
K04731	2.7.11.1
K04732	2.7.11.1
K04733	2.7.11.1
K04742	2.8.2.5
K04743	2.8.2.17
K04756	1.11.1.28
K04757	2.7.11.1
K04765	3.6.1.9
K04771	3.4.21.107
K04781	5.4.4.2
K04781	4.2.99.21
K04782	4.2.99.21
K04794	3.1.1.29
K04835	4.3.1.2
K04940	1.5.1.28
K04977	3.6.1.13
K04981	2.7.11.1
K04982	2.7.11.1
K05031	5.6.1.6
K05083	2.7.10.1
K05084	2.7.10.1
K05085	2.7.10.1
K05086	2.7.10.1
K05087	2.7.10.1
K05088	2.7.10.1
K05089	2.7.10.1
K05090	2.7.10.1
K05091	2.7.10.1
K05092	2.7.10.1
K05093	2.7.10.1
K05094	2.7.10.1
K05095	2.7.10.1
K05096	2.7.10.1
K05097	2.7.10.1
K05098	2.7.10.1
K05099	2.7.10.1
K05100	2.7.10.1
K05101	2.7.10.1
K05102	2.7.10.1
K05103	2.7.10.1
K05104	2.7.10.1
K05105	2.7.10.1
K05106	2.7.10.1
K05107	2.7.10.1
K05108	2.7.10.1
K05109	2.7.10.1
K05110	2.7.10.1
K05111	2.7.10.1
K05112	2.7.10.1
K05113	2.7.10.1
K05114	2.7.10.1
K05115	2.7.10.1
K05116	2.7.10.1
K05117	2.7.10.1
K05118	2.7.10.1
K05119	2.7.10.1
K05120	2.7.10.1
K05121	2.7.10.1
K05122	2.7.10.1
K05123	2.7.10.1
K05124	2.7.10.1
K05125	2.7.10.1
K05126	2.7.10.1
K05127	2.7.10.1
K05128	2.7.10.1
K05129	2.7.10.1
K05275	1.1.1.65
K05277	1.14.20.4
K05278	1.14.20.6
K05279	2.1.1.76
K05280	1.14.14.82
K05281	1.3.1.45
K05282	1.14.11.12
K05295	1.1.1.149
K05296	1.1.1.51
K05297	1.18.1.1
K05298	1.2.1.13
K05299	1.17.1.10
K05301	1.8.2.1
K05304	2.5.1.56
K05304	2.5.1.57
K05304	2.5.1.132
K05305	2.7.1.52
K05306	3.11.1.1
K05307	3.6.1.28
K05308	4.2.1.140
K05309	5.3.99.3
K05341	2.4.1.4
K05342	2.4.1.64
K05343	5.4.99.16
K05343	3.2.1.1
K05345	4.6.1.25
K05349	3.2.1.21
K05350	3.2.1.21
K05351	1.1.1.9
K05352	1.1.1.405
K05353	2.1.1.53
K05354	1.1.1.236
K05355	2.5.1.82
K05355	2.5.1.83
K05356	2.5.1.84
K05356	2.5.1.85
K05357	1.17.4.4
K05358	1.1.5.8
K05359	4.2.1.91
K05359	4.2.1.51
K05360	1.8.4.2
K05361	1.11.1.12
K05362	6.3.2.7
K05363	2.3.2.10
K05365	2.4.1.129
K05365	3.4.16.4
K05366	2.4.1.129
K05366	3.4.16.4
K05367	2.4.1.129
K05368	1.5.1.41
K05369	1.3.7.2
K05370	1.3.7.3
K05371	1.3.7.5
K05394	3.8.1.8
K05396	4.4.1.15
K05410	2.7.11.10
K05502	3.4.24.19
K05515	3.4.16.4
K05518	3.1.3.3
K05520	3.5.1.124
K05521	3.2.2.24
K05522	4.2.99.18
K05523	4.2.1.130
K05523	3.5.1.124
K05525	1.14.14.84
K05526	3.5.1.96
K05528	2.4.1.232
K05529	2.4.1.232
K05542	1.3.1.88
K05543	1.3.1.91
K05544	1.3.1.89
K05545	1.3.1.90
K05546	3.2.1.207
K05549	1.14.12.10
K05550	1.14.12.10
K05551	2.3.1.260
K05551	2.3.1.235
K05552	2.3.1.260
K05552	2.3.1.235
K05572	7.1.1.2
K05573	7.1.1.2
K05574	7.1.1.2
K05575	7.1.1.2
K05576	7.1.1.2
K05577	7.1.1.2
K05578	7.1.1.2
K05579	7.1.1.2
K05580	7.1.1.2
K05581	7.1.1.2
K05582	7.1.1.2
K05583	7.1.1.2
K05584	7.1.1.2
K05585	7.1.1.2
K05586	7.1.1.2
K05587	7.1.1.2
K05588	7.1.1.2
K05590	3.6.4.13
K05591	3.6.4.13
K05592	3.6.4.13
K05597	3.5.1.38
K05599	1.14.12.1
K05600	1.14.12.1
K05601	1.7.99.1
K05602	3.1.3.15
K05603	3.5.3.13
K05604	3.4.13.20
K05605	3.1.2.4
K05606	5.1.99.1
K05607	4.2.1.18
K05609	3.4.19.12
K05610	3.4.19.12
K05611	3.4.19.12
K05619	2.3.2.13
K05620	2.3.2.13
K05621	2.3.2.13
K05622	2.3.2.13
K05623	2.3.2.13
K05624	2.3.2.13
K05625	2.3.2.13
K05630	2.3.2.26
K05632	2.3.2.26
K05633	2.3.2.26
K05658	7.6.2.2
K05659	7.6.2.2
K05665	7.6.2.3
K05687	3.5.1.124
K05688	2.7.11.1
K05693	3.1.3.48
K05694	3.1.3.48
K05695	3.1.3.48
K05696	3.1.3.48
K05697	3.1.3.48
K05698	3.1.3.48
K05703	2.7.10.2
K05704	2.7.10.2
K05705	2.7.10.2
K05708	1.14.12.19
K05709	1.14.12.19
K05711	1.3.1.87
K05712	1.14.13.127
K05713	1.13.11.16
K05714	3.7.1.14
K05715	2.7.2.16
K05716	6.5.1.9
K05725	2.7.10.2
K05728	2.7.10.2
K05733	2.7.11.1
K05734	2.7.11.1
K05735	2.7.11.1
K05736	2.7.11.1
K05743	2.7.11.1
K05744	2.7.11.1
K05766	3.1.3.16
K05766	3.1.3.48
K05774	2.7.4.23
K05780	2.7.8.37
K05783	1.3.1.25
K05797	1.17.9.1
K05816	7.6.2.10
K05821	2.6.1.58
K05821	2.6.1.28
K05822	2.3.1.89
K05823	3.5.1.47
K05824	1.1.1.87
K05827	6.3.2.43
K05828	2.7.2.17
K05829	1.2.1.103
K05830	2.6.1.118
K05831	3.5.1.130
K05831	3.5.1.132
K05841	2.4.1.173
K05847	7.6.2.9
K05850	7.2.2.10
K05851	4.6.1.1
K05853	7.2.2.10
K05854	2.7.10.2
K05855	2.7.10.2
K05856	2.7.10.2
K05857	3.1.4.11
K05858	3.1.4.11
K05859	3.1.4.11
K05860	3.1.4.11
K05861	3.1.4.11
K05864	5.2.1.8
K05866	3.1.3.48
K05867	3.1.3.48
K05869	2.7.11.17
K05871	2.7.10.2
K05873	4.6.1.1
K05878	2.7.1.121
K05879	2.7.1.121
K05881	2.7.1.121
K05882	1.1.1.91
K05884	1.1.1.337
K05886	1.1.1.276
K05887	1.1.1.282
K05889	1.1.2.6
K05894	1.3.1.42
K05895	1.3.1.54
K05895	1.3.1.106
K05898	1.3.99.4
K05901	1.3.1.24
K05901	1.5.1.30
K05906	1.8.3.5
K05906	1.8.3.6
K05907	1.8.4.9
K05908	1.8.5.2
K05909	1.10.3.2
K05910	1.11.1.1
K05913	1.13.11.41
K05914	1.13.12.7
K05915	1.13.11.89
K05915	1.13.11.78
K05916	1.14.12.17
K05917	1.14.14.154
K05917	1.14.15.36
K05918	1.14.19.55
K05919	1.15.1.2
K05921	4.1.1.68
K05922	1.12.5.1
K05925	2.1.1.348
K05926	2.1.1.230
K05927	1.12.5.1
K05928	2.1.1.95
K05929	2.1.1.103
K05931	2.1.1.319
K05933	1.14.17.4
K05934	2.1.1.131
K05936	2.1.1.133
K05936	2.1.1.271
K05939	2.3.1.40
K05939	6.2.1.20
K05940	2.3.1.137
K05941	2.3.2.15
K05942	2.3.3.3
K05946	2.4.1.187
K05947	2.4.1.217
K05948	2.4.1.222
K05951	2.4.2.37
K05953	2.5.1.43
K05954	2.5.1.58
K05955	2.5.1.58
K05955	2.5.1.59
K05956	2.5.1.60
K05957	2.6.1.50
K05960	2.7.11.26
K05961	2.7.1.145
K05964	2.7.7.61
K05966	2.4.2.52
K05970	3.1.1.53
K05972	3.1.1.72
K05973	3.1.1.75
K05977	3.13.1.3
K05978	3.1.3.69
K05979	3.1.3.71
K05982	3.1.21.7
K05985	3.1.26.8
K05986	3.1.30.1
K05988	3.2.1.11
K05989	3.2.1.40
K05991	3.2.1.123
K05992	3.2.1.133
K05994	3.4.11.10
K05995	3.4.13.21
K05996	3.4.17.18
K05998	3.4.21.100
K05999	3.4.21.101
K06000	3.4.22.2
K06001	4.2.1.20
K06002	3.4.23.1
K06004	3.4.23.18
K06005	3.4.23.24
K06007	3.4.23.38
K06008	3.4.23.39
K06009	3.4.23.41
K06011	3.4.24.69
K06012	3.4.24.78
K06013	3.4.24.84
K06015	3.5.1.81
K06016	3.5.1.6
K06016	3.5.1.87
K06018	3.6.1.10
K06019	3.6.1.1
K06027	3.6.4.6
K06033	4.1.1.76
K06034	4.1.1.79
K06035	4.2.1.69
K06038	4.6.1.14
K06041	5.3.1.13
K06042	5.4.99.61
K06042	5.4.99.60
K06044	5.4.99.15
K06045	5.4.99.17
K06045	4.2.1.129
K06046	6.2.1.19
K06047	6.3.2.25
K06048	6.3.2.2
K06058	2.3.2.27
K06059	3.4.24.86
K06062	2.3.1.48
K06067	3.5.1.98
K06068	2.7.11.13
K06069	2.7.11.13
K06070	2.7.11.13
K06071	2.7.11.13
K06072	1.14.99.29
K06074	7.6.2.8
K06101	2.1.1.354
K06103	2.7.11.1
K06113	3.2.1.99
K06116	3.1.3.21
K06117	3.1.3.21
K06118	3.13.1.1
K06120	4.2.1.30
K06121	4.2.1.30
K06122	4.2.1.30
K06123	1.1.1.101
K06124	3.1.3.75
K06125	2.5.1.39
K06127	2.1.1.201
K06128	3.1.1.5
K06129	3.1.1.5
K06130	3.1.1.5
K06134	1.14.99.60
K06137	1.3.3.11
K06139	1.21.98.4
K06151	1.1.99.3
K06152	1.1.99.3
K06153	3.6.1.27
K06162	3.6.1.63
K06163	4.7.1.1
K06164	2.7.8.37
K06165	2.7.8.37
K06166	2.7.8.37
K06167	3.1.4.55
K06168	2.8.4.3
K06173	5.4.99.12
K06175	5.4.99.26
K06176	5.4.99.27
K06177	5.4.99.28
K06177	5.4.99.29
K06178	5.4.99.22
K06179	5.4.99.24
K06180	5.4.99.23
K06181	5.4.99.20
K06182	5.4.99.21
K06183	5.4.99.19
K06208	5.4.99.5
K06209	5.4.99.5
K06210	2.7.7.1
K06210	2.7.7.18
K06211	2.7.7.1
K06211	2.7.1.22
K06215	4.3.3.6
K06221	1.1.1.346
K06222	1.1.1.346
K06223	2.1.1.72
K06228	2.7.11.1
K06269	3.1.3.16
K06272	2.7.11.1
K06276	2.7.11.1
K06281	1.12.99.6
K06282	1.12.99.6
K06324	1.16.3.3
K06379	2.7.11.1
K06382	3.1.3.16
K06399	3.4.21.116
K06441	1.12.7.2
K06442	2.1.1.226
K06442	2.1.1.227
K06443	5.5.1.19
K06444	5.5.1.18
K06447	1.2.1.71
K06478	3.1.3.48
K06606	5.3.99.11
K06611	2.4.1.67
K06617	2.4.1.82
K06619	2.7.10.2
K06631	2.7.11.21
K06632	2.7.11.1
K06633	2.7.11.1
K06637	2.7.11.1
K06639	3.1.3.16
K06639	3.1.3.48
K06640	2.7.11.1
K06641	2.7.11.1
K06642	2.7.11.1
K06643	2.3.2.27
K06645	3.1.3.48
K06655	2.7.11.22
K06660	2.7.11.21
K06667	2.7.11.22
K06683	2.7.11.1
K06688	2.3.2.23
K06689	2.3.2.23
K06704	3.4.24.81
K06709	1.14.11.66
K06709	1.14.11.69
K06716	2.4.2.31
K06717	2.4.2.31
K06718	2.3.1.178
K06720	4.2.1.108
K06726	5.4.99.62
K06776	3.1.3.48
K06777	3.1.3.48
K06778	3.1.3.48
K06855	2.7.11.24
K06857	7.3.2.6
K06859	5.3.1.9
K06863	6.3.4.23
K06864	4.4.1.37
K06868	2.5.1.73
K06879	1.7.1.13
K06881	3.1.3.7
K06881	3.1.13.3
K06892	1.14.11.61
K06896	3.1.3.90
K06897	2.5.1.105
K06898	2.5.1.143
K06911	1.13.11.24
K06914	6.3.4.24
K06917	2.9.1.3
K06920	6.3.4.20
K06927	6.3.1.14
K06928	3.6.1.15
K06932	6.3.4.22
K06941	2.1.1.192
K06949	3.1.3.100
K06957	2.3.1.193
K06966	3.2.2.10
K06967	2.1.1.217
K06968	2.1.1.186
K06969	2.1.1.191
K06970	2.1.1.181
K06981	2.7.4.26
K06982	2.7.1.169
K06984	2.4.2.54
K06988	1.5.1.40
K06989	1.4.1.21
K06998	5.3.3.17
K07007	1.3.1.114
K07008	3.5.1.118
K07009	6.3.5.13
K07024	3.1.3.24
K07026	3.1.3.70
K07029	2.7.1.107
K07031	2.7.1.168
K07047	3.5.1.91
K07053	3.1.3.97
K07055	2.5.1.114
K07056	2.1.1.198
K07057	2.5.1.128
K07067	2.7.7.85
K07072	2.5.1.131
K07102	2.7.1.221
K07104	1.13.11.2
K07106	4.2.1.126
K07115	2.1.1.266
K07116	3.5.1.97
K07119	1.3.1.48
K07127	3.5.2.17
K07130	3.5.1.9
K07141	2.7.7.76
K07142	2.7.6.3
K07144	2.7.4.31
K07145	1.14.99.48
K07151	2.4.99.18
K07154	2.7.11.1
K07155	1.13.11.24
K07160	3.5.2.9
K07173	4.4.1.21
K07178	2.7.11.1
K07179	2.7.11.1
K07181	3.1.4.52
K07188	3.1.1.79
K07198	2.7.11.11
K07203	2.7.11.1
K07209	2.7.11.10
K07211	2.7.11.10
K07214	3.1.1.108
K07215	1.14.99.58
K07229	1.16.1.9
K07232	4.3.2.7
K07246	1.1.1.93
K07246	4.1.1.73
K07246	1.1.1.83
K07248	1.2.1.22
K07248	1.2.1.21
K07249	1.2.1.36
K07250	2.6.1.19
K07250	2.6.1.22
K07250	2.6.1.48
K07251	2.7.1.89
K07252	3.6.1.43
K07253	5.3.2.1
K07254	2.1.1.206
K07258	3.4.16.4
K07259	3.4.16.4
K07260	3.4.17.14
K07264	2.4.2.43
K07281	2.7.7.74
K07284	3.4.22.70
K07291	2.7.8.34
K07293	3.1.3.48
K07298	2.7.11.1
K07302	1.3.99.16
K07303	1.3.99.16
K07304	1.8.4.11
K07305	1.8.4.12
K07306	1.8.5.3
K07309	1.97.1.9
K07310	1.97.1.9
K07313	3.1.3.16
K07314	3.1.3.16
K07315	3.1.3.3
K07316	2.1.1.72
K07317	2.1.1.72
K07318	2.1.1.72
K07319	2.1.1.72
K07320	2.1.1.298
K07359	2.7.11.17
K07360	2.7.10.2
K07363	2.7.10.2
K07364	2.7.10.2
K07370	2.7.10.2
K07376	2.7.11.12
K07381	1.14.14.51
K07382	1.14.14.52
K07384	4.2.3.119
K07384	4.2.3.120
K07385	4.2.3.108
K07393	1.8.5.7
K07404	3.1.1.31
K07405	3.2.1.1
K07406	3.2.1.22
K07407	3.2.1.22
K07408	1.14.14.1
K07409	1.14.14.1
K07410	1.14.14.1
K07411	1.14.14.1
K07412	1.14.14.1
K07413	1.14.14.1
K07414	1.14.14.1
K07416	1.14.14.1
K07418	1.14.14.1
K07418	1.14.14.73
K07418	1.14.14.74
K07418	1.14.14.75
K07419	1.14.14.24
K07420	1.14.14.1
K07424	1.14.14.1
K07425	1.14.14.80
K07426	1.14.14.1
K07427	1.14.14.79
K07428	1.14.14.1
K07429	1.14.14.1
K07430	1.14.14.29
K07431	1.14.18.8
K07431	1.14.14.139
K07432	2.4.1.141
K07433	1.14.15.4
K07433	1.14.15.5
K07434	1.14.14.14
K07436	1.14.15.16
K07438	1.14.15.18
K07439	1.14.14.26
K07440	1.14.14.25
K07441	2.4.1.141
K07442	2.1.1.219
K07442	2.1.1.220
K07446	2.1.1.213
K07464	3.1.12.1
K07468	6.5.1.1
K07469	1.2.99.7
K07508	2.3.1.16
K07509	2.3.1.16
K07511	4.2.1.17
K07512	1.3.1.38
K07513	2.3.1.16
K07514	4.2.1.17
K07514	1.1.1.35
K07514	5.3.3.8
K07515	4.2.1.17
K07515	1.1.1.211
K07516	1.1.1.35
K07517	5.3.3.8
K07518	3.1.1.22
K07527	2.7.10.2
K07533	5.2.1.8
K07537	4.2.1.100
K07538	1.1.1.368
K07539	3.7.1.21
K07540	4.1.99.11
K07543	2.8.3.15
K07544	2.8.3.15
K07545	1.3.8.3
K07547	1.1.1.35
K07548	1.1.1.35
K07553	2.4.1.274
K07557	2.6.1.97
K07558	2.7.7.72
K07560	3.1.1.96
K07561	2.5.1.108
K07566	2.7.7.87
K07568	2.4.99.17
K07583	5.4.99.25
K07587	6.1.1.27
K07589	5.1.99.7
K07633	2.4.1.65
K07634	2.4.1.65
K07636	2.7.13.3
K07637	2.7.13.3
K07638	2.7.13.3
K07639	2.7.13.3
K07640	2.7.13.3
K07641	2.7.13.3
K07642	2.7.13.3
K07643	2.7.13.3
K07644	2.7.13.3
K07645	2.7.13.3
K07646	2.7.13.3
K07647	2.7.13.3
K07648	2.7.13.3
K07649	2.7.13.3
K07650	2.7.13.3
K07651	2.7.13.3
K07652	2.7.13.3
K07653	2.7.13.3
K07654	2.7.13.3
K07655	2.7.13.3
K07656	2.7.13.3
K07673	2.7.13.3
K07674	2.7.13.3
K07675	2.7.13.3
K07676	2.7.13.3
K07677	2.7.13.3
K07678	2.7.13.3
K07679	2.7.13.3
K07680	2.7.13.3
K07681	2.7.13.3
K07682	2.7.13.3
K07683	2.7.13.3
K07697	2.7.13.3
K07698	2.7.13.3
K07700	2.7.13.3
K07701	2.7.13.3
K07704	2.7.13.3
K07706	2.7.13.3
K07708	2.7.13.3
K07709	2.7.13.3
K07710	2.7.13.3
K07711	2.7.13.3
K07716	2.7.13.3
K07717	2.7.13.3
K07718	2.7.13.3
K07732	2.7.1.161
K07739	2.3.1.48
K07747	3.4.23.45
K07748	1.1.1.170
K07749	2.8.3.16
K07750	1.14.18.9
K07751	3.4.11.23
K07752	3.4.17.22
K07753	1.3.1.38
K07754	1.21.99.3
K07755	2.1.1.137
K07756	2.7.4.21
K07757	3.1.3.23
K07758	3.1.3.74
K07759	3.2.1.143
K07760	2.7.11.22
K07762	3.4.24.79
K07763	3.4.24.80
K07764	3.4.24.82
K07765	3.4.24.85
K07766	3.6.1.52
K07767	5.6.1.1
K07768	2.7.13.3
K07769	2.7.13.3
K07777	2.7.13.3
K07778	2.7.13.3
K07779	2.8.2.5
K07806	2.6.1.87
K07808	2.8.2.29
K07809	2.8.2.30
K07811	1.7.2.3
K07812	1.7.2.3
K07816	2.7.6.5
K07817	3.1.3.48
K07819	2.4.1.86
K07820	2.4.1.86
K07823	2.3.1.174
K07824	1.14.14.92
K07963	2.3.2.27
K07964	3.2.1.166
K07966	2.4.1.22
K07966	2.4.1.90
K07966	2.4.1.38
K07967	2.4.1.22
K07967	2.4.1.90
K07967	2.4.1.38
K07968	2.4.1.90
K07968	2.4.1.38
K07969	2.4.1.90
K07969	2.4.1.275
K07970	2.4.1.146
K07970	2.4.1.149
K07971	2.4.1.149
K07991	3.4.23.52
K08016	2.7.10.2
K08022	1.13.11.33
K08041	4.6.1.1
K08042	4.6.1.1
K08043	4.6.1.1
K08044	4.6.1.1
K08045	4.6.1.1
K08046	4.6.1.1
K08047	4.6.1.1
K08048	4.6.1.1
K08049	4.6.1.1
K08056	5.3.4.1
K08060	2.7.11.1
K08068	3.2.1.183
K08069	3.5.1.92
K08070	1.3.1.74
K08071	1.10.5.1
K08073	3.1.3.32
K08073	2.7.1.78
K08074	2.7.1.147
K08075	3.1.3.32
K08076	3.4.24.21
K08077	3.6.1.45
K08080	1.14.18.2
K08081	1.1.1.206
K08082	2.7.13.3
K08092	1.1.1.130
K08093	4.1.2.43
K08094	5.3.1.27
K08095	3.1.1.74
K08096	3.5.4.29
K08097	4.4.1.19
K08099	3.1.1.14
K08100	1.3.3.5
K08101	1.3.7.4
K08104	2.8.2.23
K08105	2.8.2.35
K08106	2.8.2.33
K08114	3.1.3.48
K08134	1.14.11.7
K08232	1.6.5.4
K08233	3.1.1.78
K08235	2.4.1.207
K08236	2.4.1.210
K08237	2.4.1.218
