CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
K00880	R07127
K00881	R03576
K00882	R02071
K00883	R03387
K00884	R01201
K00885	R02705
K00886	R02187
K00886	R02189
K00887	R05626
K00888	R03361
K00889	R03469
K00891	R02412
K00892	R01131
K00892	R01228
K00893	R00185
K00893	R01666
K00894	R01468
K00895	R00764
K00895	R02073
K00899	R04143
K00900	R02732
K00901	R02240
K00902	R01018
K00904	R01967
K00911	R03433
K00912	R04657
K00913	R03428
K00913	R03429
K00913	R03479
K00914	R03362
K00915	R03478
K00915	R05800
K00915	R05801
K00915	R10065
K00915	R10953
K00917	R03236
K00918	R05805
K00918	R09084
K00918	R09085
K00918	R09086
K00919	R05634
K00920	R05803
K00921	R05802
K00921	R10951
K00922	R04545
K00923	R03362
K00923	R05795
K00925	R00315
K00925	R01353
K00926	R00150
K00926	R01395
K00927	R01512
K00928	R00480
K00929	R01688
K00930	R02649
K00931	R00239
K00932	R01353
K00933	R01881
K00934	R00554
K00938	R03245
K00939	R00127
K00939	R01547
K00939	R11319
K00940	R00124
K00940	R00139
K00940	R00156
K00940	R00330
K00940	R00570
K00940	R00722
K00940	R01137
K00940	R01857
K00940	R02093
K00940	R02326
K00940	R02331
K00940	R03530
K00940	R11894
K00940	R11895
K00941	R03471
K00941	R04509
K00942	R00332
K00942	R02090
K00943	R02094
K00943	R02098
K00944	R00157
K00944	R00333
K00945	R00158
K00945	R00512
K00945	R01665
K00946	R00617
K00948	R01049
K00949	R00619
K00950	R03503
K00951	R00429
K00952	R00137
K00952	R03005
K00953	R00161
K00954	R03035
K00955	R00509
K00955	R00529
K00955	R04928
K00955	R04929
K00956	R00529
K00956	R04929
K00957	R00529
K00957	R04929
K00958	R00529
K00958	R04929
K00963	R00289
K00965	R00955
K00966	R00885
K00967	R02038
K00967	R04247
K00968	R01890
K00968	R02590
K00969	R00137
K00969	R03005
K00971	R00885
K00972	R00416
K00973	R02328
K00974	R09382
K00974	R09383
K00974	R09384
K00974	R09386
K00975	R00948
K00976	R01951
K00978	R00956
K00979	R03351
K00979	R11396
K00980	R00856
K00981	R01799
K00983	R01117
K00983	R04215
K00987	R03828
K00988	R00126
K00988	R00530
K00988	R01618
K00991	R05633
K00992	R11025
K00993	R02057
K00993	R04920
K00993	R06364
K00993	R07384
K00994	R01321
K00994	R04321
K00994	R04922
K00994	R07389
K00995	R01801
K00997	R01625
K00998	R01800
K00999	R01802
K01000	R05629
K01000	R05630
K01001	R05969
K01003	R00217
K01004	R05794
K01006	R00206
K01007	R00199
K01008	R03595
K01011	R01931
K01011	R03105
K01012	R01078
K01014	R01242
K01015	R00629
K01015	R03405
K01015	R08977
K01015	R08978
K01016	R02350
K01017	R02180
K01019	R04017
K01019	R05105
K01019	R10805
K01020	R02181
K01020	R07288
K01026	R00928
K01026	R01449
K01026	R05508
K01027	R00410
K01028	R00410
K01029	R00410
K01031	R02990
K01032	R02990
K01034	R01179
K01034	R01359
K01034	R01365
K01034	R07832
K01035	R01179
K01035	R01359
K01035	R01365
K01035	R07832
K01039	R04000
K01039	R05509
K01040	R04000
K01040	R05509
K01042	R08219
K01044	R06728
K01044	R08220
K01044	R08249
K01044	R08251
K01044	R08255
K01044	R08258
K01046	R02250
K01046	R02687
K01047	R01315
K01047	R01317
K01047	R02053
K01047	R07064
K01047	R07379
K01047	R07387
K01047	R07859
K01049	R01026
K01051	R02362
K01052	R01462
K01053	R01519
K01053	R02933
K01053	R03751
K01054	R01351
K01055	R02991
K01057	R02035
K01058	R01315
K01058	R01316
K01058	R01317
K01058	R02053
K01058	R02054
K01058	R04034
K01058	R07064
K01058	R07379
K01058	R07387
K01058	R07859
K01058	R07860
K01059	R01350
K01060	R03062
K01061	R03893
K01061	R05510
K01061	R05511
K01061	R06835
K01061	R06838
K01061	R08120
K01061	R08121
K01061	R09136
K01061	R09220
K01061	R09222
K01062	R04452
K01063	R08149
K01063	R08150
K01067	R00227
K01068	R01274
K01068	R08174
K01068	R08175
K01068	R08176
K01068	R08177
K01068	R08178
K01068	R08179
K01068	R08180
K01068	R08181
K01068	R08182
K01068	R08183
K01068	R09450
K01069	R01736
K01070	R00527
K01071	R04014
K01071	R08157
K01071	R08158
K01071	R12329
K01074	R01274
K01075	R01301
K01077	R02135
K01077	R04620
K01078	R00548
K01078	R02135
K01079	R00582
K01080	R02239
K01080	R04162
K01080	R06520
K01080	R06521
K01080	R06522
K01081	R00183
K01081	R00511
K01081	R00963
K01081	R01126
K01081	R01227
K01081	R01569
K01081	R01664
K01081	R01968
K01081	R02088
K01081	R02102
K01081	R02323
K01081	R02719
K01081	R03346
K01082	R00188
K01082	R00508
K01083	R03371
K01084	R00303
K01084	R01788
K01085	R00947
K01086	R00762
K01086	R01845
K01086	R04780
K01087	R02778
K01089	R03013
K01089	R03457
K01091	R01334
K01092	R01185
K01092	R01186
K01092	R01187
K01093	R00548
K01093	R03372
K01094	R02029
K01095	R02029
K01096	R02029
K01097	R01805
K01098	R10814
K01099	R04404
K01099	R09827
K01100	R01845
K01101	R03024
K01103	R02731
K01106	R03394
K01106	R03430
K01107	R03393
K01107	R03427
K01108	R03330
K01108	R03363
K01108	R06875
K01108	R10928
K01109	R04372
K01109	R07299
K01109	R10950
K01110	R03363
K01110	R04513
K01113	R04620
K01114	R01312
K01114	R02027
K01114	R02052
K01114	R03332
K01114	R07381
K01115	R01310
K01115	R02051
K01115	R07385
K01116	R03332
K01116	R03435
K01116	R10952
K01117	R02541
K01119	R01562
K01119	R01877
K01119	R02148
K01119	R02370
K01119	R03537
K01119	R03538
K01119	R03929
K01119	R05135
K01120	R00191
K01120	R01234
K01122	R07388
K01123	R02542
K01126	R01030
K01126	R01470
K01127	R06623
K01129	R01856
K01130	R04856
K01131	R03404
K01131	R08941
K01131	R08942
K01132	R07806
K01134	R04856
K01135	R07823
K01136	R07812
K01136	R07821
K01137	R07808
K01137	R07819
K01139	R00336
K01139	R00429
K01176	R02108
K01176	R02112
K01176	R11262
K01177	R02112
K01177	R11262
K01178	R01790
K01178	R01791
K01178	R06199
K01179	R06200
K01179	R11307
K01179	R11308
K01182	R00801
K01182	R01718
K01182	R01791
K01182	R06199
K01183	R01206
K01183	R02334
K01184	R01982
K01184	R02360
K01186	R04018
K01186	R06147
K01187	R00028
K01187	R00801
K01187	R00802
K01187	R06087
K01187	R06088
K01188	R00026
K01188	R00306
K01188	R02558
K01188	R02887
K01188	R02985
K01188	R03527
K01188	R04949
K01188	R04998
K01188	R10035
K01188	R10039
K01188	R10040
K01189	R01101
K01189	R01103
K01189	R01104
K01189	R01194
K01189	R01329
K01189	R02926
K01189	R03634
K01189	R04019
K01189	R04470
K01189	R05549
K01189	R05961
K01189	R06091
K01190	R01105
K01190	R01678
K01190	R03355
K01190	R04783
K01190	R06114
K01193	R00801
K01193	R00802
K01193	R02410
K01193	R03635
K01193	R03921
K01193	R06088
K01194	R00010
K01195	R01478
K01195	R04979
K01195	R07818
K01195	R08127
K01195	R08260
K01195	R10830
K01196	R02109
K01196	R02111
K01197	R07824
K01197	R07825
K01197	R10905
K01198	R01433
K01199	R00308
K01200	R02111
K01201	R01498
K01202	R03617
K01203	R00801
K01203	R00802
K01203	R01718
K01203	R01791
K01203	R06087
K01203	R06088
K01203	R06199
K01204	R05966
K01205	R07816
K01207	R00022
K01207	R10831
K01208	R02112
K01208	R03122
K01208	R11262
K01209	R01762
K01210	R00308
K01210	R03115
K01212	R05624
K01212	R11311
K01213	R01982
K01213	R07413
K01214	R09995
K01214	R11261
K01217	R07813
K01217	R07822
K01218	R01332
K01220	R03256
K01222	R00839
K01222	R05133
K01222	R05134
K01223	R00839
K01223	R05133
K01223	R05134
K01225	R02886
K01225	R06200
K01225	R11308
K01226	R00837
K01226	R06113
K01228	R05979
K01229	R01678
K01229	R06114
K01230	R12479
K01231	R05984
K01232	R00837
K01232	R00838
K01232	R06113
K01233	R02833
K01236	R09995
K01236	R11256
K01237	R04094
K01239	R01245
K01239	R01273
K01239	R01677
K01239	R01770
K01239	R02143
K01240	R01080
K01240	R01273
K01240	R10046
K01241	R00182
K01242	R00102
K01242	R00119
K01242	R10629
K01242	R10630
K01242	R10631
K01242	R10632
K01243	R00194
K01243	R01401
K01244	R01401
K01251	R00192
K01251	R04936
K01252	R03037
K01252	R07644
K01253	R07013
K01253	R07014
K01253	R07027
K01253	R07071
K01253	R07072
K01253	R07082
K01253	R09410
K01253	R09417
K01253	R09443
K01254	R03057
K01255	R00899
K01255	R04951
K01256	R00899
K01256	R04951
K01259	R00135
K01270	R00899
K01270	R04951
K01307	R04242
K01409	R10648
K01424	R00485
K01425	R00256
K01425	R01579
K01426	R02540
K01426	R03096
K01426	R03180
K01426	R03909
K01426	R05551
K01426	R05590
K01427	R00131
K01428	R00131
K01429	R00131
K01430	R00131
K01431	R00905
K01431	R04666
K01431	R08228
K01432	R00988
K01432	R01959
K01432	R04911
K01433	R00944
K01434	R02170
K01435	R01077
K01437	R00488
K01437	R00526
K01438	R00669
K01438	R09107
K01439	R02734
K01440	R01268
K01441	R01494
K01442	R02797
K01442	R03975
K01442	R03977
K01442	R04486
K01442	R04487
K01442	R05835
K01443	R02059
K01446	R04112
K01447	R04112
K01448	R04112
K01449	R04112
K01451	R01424
K01452	R02333
K01453	R00059
K01453	R10975
K01453	R10979
K01455	R00524
K01457	R00005
K01458	R00525
K01460	R01917
K01460	R01918
K01464	R02269
K01464	R03055
K01464	R08227
K01465	R01993
K01466	R02425
K01467	R06363
K01468	R02288
K01469	R00251
K01470	R01884
K01471	R03448
K01473	R03187
K01474	R03187
K01476	R00551
K01477	R02422
K01478	R00552
K01479	R02285
K01480	R01157
K01483	R00776
K01484	R04189
K01485	R00974
K01485	R01411
K01485	R02922
K01486	R01244
K01487	R01676
K01488	R01560
K01488	R02556
K01489	R01878
K01489	R02485
K01489	R08221
K01490	R00181
K01491	R01220
K01491	R01655
K01492	R04325
K01492	R04326
K01492	R04560
K01493	R01663
K01494	R00568
K01494	R02325
K01495	R00424
K01495	R00428
K01495	R04639
K01495	R05046
K01495	R05048
K01496	R04037
K01497	R00425
K01498	R03459
K01499	R03464
K01500	R01655
K01501	R00540
K01501	R01887
K01501	R03093
K01501	R03542
K01501	R05591
K01501	R07855
K01502	R05358
K01505	R00997
K01506	R02273
K01509	R00086
K01510	R00086
K01510	R00122
K01510	R00155
K01510	R00159
K01510	R00328
K01510	R00335
K01510	R00514
K01510	R00569
K01510	R00719
K01510	R00961
K01510	R02092
K01510	R02095
K01511	R00155
K01511	R00328
K01511	R00961
K01512	R00317
K01512	R01421
K01512	R01515
K01513	R00056
K01513	R00087
K01513	R00103
K01513	R00160
K01513	R00287
K01513	R00515
K01513	R00662
K01513	R03004
K01513	R03036
K01513	R11323
K01514	R03409
K01515	R01054
K01517	R00855
K01517	R01054
K01518	R00184
K01518	R00969
K01518	R01232
K01518	R02805
K01519	R00426
K01519	R00720
K01519	R01855
K01519	R02100
K01519	R02720
K01519	R03531
K01519	R08243
K01520	R02100
K01520	R11896
K01521	R01797
K01522	R00187
K01523	R04035
K01524	R03409
K01525	R00125
K01529	R00719
K01555	R01364
K01556	R00987
K01556	R02668
K01556	R03936
K01557	R01085
K01560	R05287
K01561	R05287
K01563	R05284
K01563	R05367
K01563	R05368
K01563	R05369
K01563	R05370
K01563	R07669
K01563	R07670
K01565	R07814
K01568	R00014
K01568	R00755
K01569	R00522
K01571	R12212
K01573	R12212
K01574	R01366
K01575	R02948
K01576	R01764
K01576	R02672
K01577	R01908
K01578	R00233
K01579	R00489
K01580	R00261
K01580	R00489
K01580	R01682
K01580	R02466
K01581	R00670
K01582	R00462
K01583	R00566
K01584	R00566
K01585	R00566
K01586	R00451
K01587	R04209
K01587	R04591
K01588	R07405
K01589	R07404
K01590	R01167
K01591	R00965
K01592	R00736
K01592	R02080
K01593	R00685
K01593	R00699
K01593	R00736
K01593	R02080
K01593	R02701
K01593	R04909
K01594	R01682
K01594	R02466
K01595	R00345
K01596	R00431
K01596	R00726
K01597	R01121
K01598	R03269
K01599	R03197
K01599	R04972
K01601	R00024
K01601	R03140
K01602	R00024
K01602	R03140
K01607	R03470
K01608	R00013
K01609	R03508
K01610	R00341
K01611	R00178
K01612	R01238
K01613	R02055
K01615	R03028
K01617	R02602
K01617	R05374
K01618	R11916
K01619	R01066
K01620	R00751
K01620	R06171
K01621	R00761
K01621	R01621
K01622	R00762
K01622	R01068
K01622	R01070
K01622	R02568
K01622	R04780
K01623	R01068
K01623	R01070
K01623	R01829
K01623	R02568
K01624	R01068
K01624	R01070
K01624	R01829
K01624	R02568
K01625	R00470
K01625	R05605
K01626	R01826
K01627	R03254
K01628	R02262
K01629	R01785
K01629	R02263
K01630	R02754
K01630	R03277
K01631	R01064
K01633	R03504
K01633	R11037
K01633	R11073
K01634	R02464
K01634	R06516
K01635	R01069
K01637	R00479
K01638	R00472
K01639	R01811
K01640	R01360
K01640	R08090
K01641	R01978
K01643	R00362
K01644	R00362
K01646	R00362
K01647	R00351
K01648	R00352
K01649	R01213
K01652	R00006
K01652	R00014
K01652	R00226
K01652	R03050
K01652	R04672
K01652	R04673
K01652	R08648
K01653	R00006
K01653	R00014
K01653	R00226
K01653	R03050
K01653	R04672
K01653	R04673
K01653	R08648
K01654	R01804
K01654	R04435
K01655	R00271
K01656	R00985
K01656	R00986
K01656	R03508
K01657	R00985
K01657	R00986
K01658	R00985
K01658	R00986
K01659	R00931
K01661	R07263
K01662	R05636
K01663	R04558
K01664	R01716
K01665	R01716
K01666	R00750
K01667	R00673
K01668	R00728
K01670	R06903
K01671	R10760
K01672	R00132
K01672	R10092
K01673	R00132
K01673	R10092
K01674	R00132
K01674	R10092
K01675	R01082
K01676	R01082
K01677	R01082
K01678	R01082
K01679	R01082
K01681	R01324
K01681	R01325
K01681	R01900
K01682	R01324
K01682	R01325
K01682	R01900
K01682	R04425
K01684	R03033
K01685	R01540
K01686	R05606
K01687	R01209
K01687	R04441
K01687	R05070
K01689	R00658
K01690	R02036
K01692	R03026
K01692	R03045
K01692	R04137
K01692	R04170
K01692	R04204
K01692	R04224
K01692	R04738
K01692	R04740
K01692	R04744
K01692	R04746
K01692	R04749
K01692	R05595
K01692	R06411
K01692	R06412
K01692	R06942
K01692	R08093
K01693	R03457
K01694	R02722
K01695	R00674
K01695	R02340
K01695	R02722
K01696	R00674
K01696	R02340
K01696	R02722
K01697	R00891
K01697	R01290
K01697	R04942
K01698	R00036
K01699	R02376
K01702	R03968
K01702	R04001
K01702	R10170
K01703	R03896
K01703	R03898
K01703	R03968
K01703	R04001
K01703	R08620
K01703	R08624
K01703	R08628
K01703	R08634
K01703	R08641
K01703	R08645
K01703	R10170
K01704	R03896
K01704	R03898
K01704	R03968
K01704	R04001
K01704	R10170
K01705	R04371
K01706	R02752
K01706	R08056
K01707	R02279
K01708	R05608
K01709	R02426
K01710	R06513
K01711	R00888
K01712	R02914
K01713	R00691
K01713	R01373
K01714	R10147
K01715	R03026
K01716	R04428
K01716	R04535
K01716	R04537
K01716	R04544
K01716	R04568
K01716	R04954
K01716	R04965
K01716	R07639
K01716	R10208
K01719	R03165
K01720	R04424
K01721	R02828
K01721	R04020
K01721	R05379
K01721	R05596
K01721	R07780
K01721	R07854
K01723	R07863
K01723	R07865
K01724	R04734
K01725	R03546
K01725	R10079
K01728	R02361
K01728	R06240
K01729	R03706
K01730	R04382
K01731	R02361
K01731	R06240
K01733	R01466
K01733	R05086
K01734	R01016
K01735	R03083
K01736	R01714
K01737	R04286
K01737	R09959
K01738	R00897
K01738	R03601
K01738	R04859
K01738	R07274
K01739	R00999
K01739	R01288
K01739	R02026
K01739	R02508
K01739	R03217
K01739	R03260
K01739	R04944
K01739	R04945
K01739	R04946
K01740	R01287
K01740	R02026
K01740	R04859
K01742	R04769
K01743	R10092
K01744	R00490
K01745	R01168
K01746	R02302
K01749	R00084
K01750	R00671
K01752	R00220
K01752	R00590
K01753	R00221
K01754	R00220
K01754	R00996
K01755	R01086
K01756	R01083
K01756	R04559
K01757	R03738
K01758	R00782
K01758	R01001
K01758	R02408
K01758	R04770
K01758	R04930
K01758	R09366
K01759	R02530
K01760	R00782
K01760	R01286
K01760	R02408
K01760	R04941
K01760	R12188
K01761	R00654
K01761	R04770
K01762	R00179
K01763	R03599
K01764	R02480
K01765	R03428
K01765	R03429
K01768	R00089
K01768	R00434
K01769	R00434
K01770	R05637
K01771	R03332
K01772	R00310
K01772	R11329
K01774	R01082
K01775	R00401
K01776	R00260
K01777	R01255
K01778	R02735
K01779	R00491
K01781	R03791
K01781	R04161
K01782	R01975
K01782	R03026
K01782	R03045
K01782	R03276
K01782	R04137
K01782	R04170
K01782	R04203
K01782	R04204
K01782	R04224
K01782	R04737
K01782	R04738
K01782	R04739
K01782	R04740
K01782	R04741
K01782	R04744
K01782	R04745
K01782	R04746
K01782	R04748
K01782	R04749
K01782	R05066
K01782	R05305
K01782	R06411
K01782	R06412
K01782	R06941
K01782	R06942
K01782	R08093
K01782	R08094
K01783	R01529
K01784	R00291
K01784	R02984
K01785	R01602
K01785	R10619
K01787	R01207
K01788	R02087
K01790	R06514
K01791	R00420
K01792	R02739
K01794	R04104
K01795	R08693
K01796	R08734
K01796	R08739
K01798	R00401
K01798	R04573
K01798	R04617
K01799	R01087
K01800	R03181
K01801	R03868
K01803	R01015
K01804	R01761
K01805	R00878
K01805	R01432
K01807	R01056
K01808	R01056
K01808	R09030
K01809	R01819
K01810	R00771
K01810	R02739
K01810	R02740
K01810	R03321
K01812	R01482
K01812	R01983
K01813	R02437
K01814	R04640
K01815	R04383
K01816	R01394
K01817	R03509
K01818	R03163
K01819	R03240
K01820	R01906
K01820	R02437
K01820	R06589
K01821	R03966
K01821	R05389
K01822	R09955
K01823	R01123
K01824	R03353
K01824	R04804
K01824	R07484
K01825	R01975
K01825	R03026
K01825	R03045
K01825	R03276
K01825	R04137
K01825	R04170
K01825	R04203
K01825	R04204
K01825	R04224
K01825	R04737
K01825	R04738
K01825	R04739
K01825	R04740
K01825	R04741
K01825	R04744
K01825	R04745
K01825	R04746
K01825	R04748
K01825	R04749
K01825	R04756
K01825	R05066
K01825	R05305
K01825	R06411
K01825	R06412
K01825	R06941
K01825	R06942
K01825	R08093
K01825	R08094
K01826	R04379
K01826	R04482
K01827	R03673
K01830	R02266
K01831	R02267
K01832	R02268
K01833	R01917
K01833	R01918
K01833	R03822
K01833	R08350
K01833	R08351
K01833	R08352
K01833	R08353
K01833	R08354
K01833	R08355
K01834	R01518
K01835	R00959
K01835	R01057
K01835	R08639
K01836	R08193
K01837	R01516
K01837	R01518
K01837	R01662
K01838	R02728
K01838	R11310
K01839	R01057
K01839	R02749
K01840	R01818
K01841	R00661
K01843	R00461
K01844	R02852
K01844	R03275
K01845	R02272
K01846	R00262
K01847	R00833
K01848	R00833
K01849	R00833
K01850	R01715
K01851	R01717
K01852	R03199
K01853	R03200
K01854	R00505
K01854	R09009
K01856	R05300
K01856	R05390
K01856	R06989
K01856	R08116
K01856	R09229
K01857	R03307
K01858	R07324
K01859	R02446
K01859	R06556
K01859	R07990
K01859	R07995
K01860	R04259
K01860	R05392
K01860	R06834
K01860	R06840
K01860	R08119
K01860	R09135
K01860	R09215
K01860	R09217
K01860	R09221
K01865	R05383
K01866	R02918
K01867	R03664
K01868	R03663
K01869	R03657
K01870	R03656
K01872	R03038
K01873	R03665
K01874	R03659
K01874	R04773
K01875	R03662
K01875	R08218
K01876	R05577
K01878	R03654
K01879	R03654
K01880	R03654
K01881	R03661
K01883	R03650
K01884	R03650
K01885	R05578
K01886	R03652
K01887	R03646
K01889	R03660
K01890	R03660
K01892	R03655
K01893	R03648
K01895	R00235
K01895	R00236
K01895	R00316
K01895	R00925
K01895	R00926
K01895	R01354
K01896	R00389
K01896	R01176
K01897	R00390
K01897	R01280
K01899	R00432
K01899	R00727
K01900	R00432
K01900	R00727
K01902	R00405
K01902	R02404
K01903	R00405
K01903	R02404
K01904	R01616
K01904	R01943
K01904	R02194
K01904	R02221
K01904	R02255
K01904	R06583
K01905	R00229
K01905	R00920
K01906	R03209
K01907	R01357
K01908	R00925
K01908	R00926
K01908	R01354
K01909	R01406
K01910	R04449
K01911	R04030
K01912	R02539
K01913	R00235
K01913	R00236
K01913	R00316
K01913	R01176
K01914	R00483
K01915	R00253
K01916	R00189
K01917	R01917
K01918	R02473
K01919	R00894
K01919	R10993
K01920	R00497
K01920	R10994
K01921	R01150
K01922	R04230
K01923	R04591
K01924	R03193
K01925	R02783
K01928	R02788
K01929	R04573
K01929	R04617
K01930	R00942
K01930	R02237
K01930	R04241
K01933	R04208
K01934	R02301
K01935	R03182
K01937	R00571
K01937	R00573
K01938	R00943
K01939	R01135
K01940	R01954
K01941	R00774
K01942	R01074
K01942	R05145
K01945	R04144
K01946	R00742
K01947	R01074
K01947	R02971
K01947	R03018
K01947	R04391
K01947	R05145
K01948	R00149
K01950	R00257
K01951	R01230
K01951	R01231
K01951	R08244
K01952	R04463
K01953	R00578
K01954	R00256
K01954	R00575
K01954	R01395
K01954	R10948
K01954	R10949
K01955	R00256
K01955	R00575
K01955	R01395
K01955	R10948
K01955	R10949
K01956	R00256
K01956	R00575
K01956	R01395
K01956	R10948
K01956	R10949
K01957	R12352
K01958	R00344
K01959	R00344
K01960	R00344
K01961	R00742
K01961	R04385
K01962	R00742
K01962	R04386
K01963	R00742
K01963	R04386
K01964	R00742
K01964	R01859
K01965	R01859
K01966	R01859
K01968	R04138
K01969	R04138
K01971	R00381
K01972	R00382
K01975	R11786
K01988	R05960
K01988	R11375
K01988	R11376
K01988	R11377
K02078	R12049
K02079	R05168
K02080	R08365
K02083	R02423
K02160	R00742
K02164	R00294
K02169	R09543
K02170	R09725
K02182	R11632
K02188	R07773
K02189	R07772
K02190	R05807
K02191	R05813
K02191	R07774
K02201	R03035
K02203	R00582
K02203	R01771
K02204	R01771
K02224	R05224
K02224	R05815
K02225	R06529
K02225	R07302
K02226	R04594
K02226	R11173
K02227	R06529
K02227	R07302
K02228	R05219
K02229	R05217
K02230	R05227
K02231	R05221
K02231	R05222
K02231	R06558
K02232	R05225
K02233	R05223
K02233	R11174
K02257	R07411
K02259	R07412
K02274	R00081
K02275	R00081
K02276	R00081
K02291	R02065
K02291	R04218
K02291	R07270
K02291	R10177
K02292	R12179
K02292	R12180
K02293	R04786
K02293	R04787
K02293	R07510
K02293	R09652
K02293	R09653
K02293	R09654
K02294	R07554
K02294	R07556
K02294	R07558
K02294	R07559
K02294	R07561
K02297	R11335
K02298	R11335
K02302	R02864
K02302	R03194
K02302	R03947
K02303	R03194
K02304	R02864
K02304	R03947
K02305	R00294
K02318	R00130
K02318	R03035
K02361	R01717
K02362	R07644
K02363	R07644
K02364	R07644
K02366	R05935
K02366	R10138
K02366	R10139
K02367	R05935
K02367	R10138
K02367	R10139
K02368	R05936
K02369	R05930
K02370	R05930
K02370	R05936
K02371	R01403
K02371	R04429
K02371	R04724
K02371	R04955
K02371	R04958
K02371	R04961
K02371	R04966
K02371	R04969
K02371	R07765
K02372	R04428
K02372	R04535
K02372	R04537
K02372	R04544
K02372	R04568
K02372	R04954
K02372	R04965
K02372	R07764
K02372	R10117
K02372	R10121
K02372	R10208
K02377	R05692
K02428	R00426
K02428	R00720
K02428	R01855
K02428	R02100
K02428	R02720
K02428	R03531
K02431	R10764
K02433	R03905
K02433	R04212
K02434	R03905
K02434	R04212
K02435	R03905
K02435	R04212
K02437	R01221
K02438	R02111
K02439	R01931
K02446	R00762
K02446	R04780
K02448	R00294
K02467	R01530
K02472	R03317
K02473	R00418
K02473	R08706
K02474	R00421
K02474	R06894
K02488	R08057
K02492	R04109
K02493	R10806
K02495	R06895
K02496	R03194
K02500	R04558
K02501	R04558
K02502	R01071
K02509	R04132
K02509	R06897
K02510	R01645
K02510	R01647
K02516	R11216
K02516	R11218
K02516	R11220
K02517	R05146
K02517	R12193
K02523	R09248
K02527	R04658
K02527	R05074
K02527	R06285
K02527	R09763
K02527	R09764
K02527	R09766
K02528	R10716
K02535	R04587
K02536	R04550
K02548	R10757
K02549	R04031
K02551	R08165
K02552	R01717
K02554	R02601
K02554	R04781
K02560	R05075
K02560	R12197
K02563	R05032
K02563	R05662
K02563	R06173
K02563	R06174
K02564	R00765
K02567	R00798
K02567	R01106
K02567	R03071
K02568	R00798
K02586	R05185
K02586	R05496
K02588	R05185
K02588	R05496
K02591	R05185
K02591	R05496
K02594	R00271
K02609	R09838
K02610	R09838
K02611	R09838
K02612	R09838
K02613	R09838
K02614	R09840
K02615	R00829
K02615	R09839
K02618	R09820
K02618	R09836
K02619	R05553
K02626	R00566
K02636	R03817
K02636	R08409
K02649	R03362
K02649	R04545
K02649	R05795
K02744	R08366
K02744	R08367
K02745	R08366
K02746	R08366
K02747	R08366
K02750	R04111
K02753	R04394
K02753	R05132
K02759	R11170
K02759	R11172
K02760	R11170
K02760	R11172
K02761	R11170
K02761	R11172
K02765	R02631
K02768	R03232
K02769	R03232
K02770	R03232
K02771	R03232
K02773	R05570
K02774	R05570
K02775	R05570
K02777	R02738
K02777	R02780
K02777	R04111
K02777	R04394
K02777	R05132
K02777	R08559
K02778	R02738
K02779	R02738
K02781	R05820
K02782	R05820
K02783	R05820
K02786	R04393
K02788	R04393
K02791	R02738
K02791	R04111
K02793	R02630
K02794	R02630
K02795	R02630
K02796	R02630
K02798	R02704
K02800	R02704
K02804	R05199
K02805	R04438
K02810	R00811
K02812	R04076
K02813	R04076
K02814	R04076
K02815	R04076
K02819	R02780
K02821	R07671
K02822	R07671
K02825	R00966
K02826	R09492
K02827	R09492
K02828	R09492
K02829	R09492
K02851	R08856
K02851	R10137
K02851	R12075
K02858	R07281
K03077	R05850
K03078	R07125
K03079	R03244
K03084	R09827
K03103	R03434
K03103	R09532
K03119	R05320
K03146	R10685
K03147	R03472
K03148	R07459
K03149	R10247
K03150	R10246
K03151	R07461
K03153	R07463
K03179	R05000
K03179	R05615
K03181	R01302
K03182	R04985
K03182	R04986
K03183	R04990
K03183	R08774
K03183	R09736
K03184	R06146
K03184	R08775
K03185	R04989
K03185	R08773
K03186	R01238
K03186	R02952
K03186	R03367
K03186	R04985
K03186	R04986
K03186	R11225
K03268	R03543
K03268	R03559
K03268	R05429
K03268	R06831
K03268	R06856
K03268	R09151
K03268	R09152
K03269	R04549
K03270	R03350
K03271	R05645
K03271	R09768
K03271	R09769
K03272	R05644
K03272	R05646
K03273	R05647
K03273	R09771
K03274	R05176
K03276	R01994
K03278	R01997
K03279	R01994
K03280	R01996
K03330	R03905
K03331	R01904
K03332	R00879
K03333	R01459
K03334	R00357
K03334	R00648
K03334	R00677
K03334	R00689
K03334	R00729
K03334	R02197
K03335	R02782
K03335	R05659
K03336	R08603
K03337	R08503
K03338	R05661
K03339	R05378
K03340	R02755
K03341	R08224
K03342	R01716
K03342	R05553
K03343	R01151
K03365	R00974
K03365	R01411
K03365	R02922
K03366	R02855
K03366	R02946
K03366	R03707
K03366	R09078
K03366	R10505
K03367	R02718
K03368	R05913
K03368	R05942
K03368	R05949
K03368	R05957
K03368	R05967
K03369	R05943
K03369	R05947
K03369	R05950
K03369	R05958
K03370	R05937
K03371	R05940
K03371	R05947
K03371	R06032
K03373	R05959
K03374	R05959
K03375	R05959
K03376	R05945
K03376	R05951
K03376	R05959
K03378	R03591
K03378	R03592
K03379	R02231
K03379	R06622
K03380	R00815
K03380	R03566
K03381	R00817
K03381	R04258
K03381	R05299
K03381	R08114
K03381	R08115
K03381	R09134
K03382	R05559
K03382	R06966
K03383	R12332
K03385	R05712
K03388	R11928
K03388	R11931
K03388	R11943
K03388	R11944
K03389	R11928
K03389	R11931
K03389	R11943
K03389	R11944
K03390	R11928
K03390	R11931
