CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
M00780	K14254	belongs_2_module
M00780	K14255	belongs_2_module
M00780	K14256	belongs_2_module
M00780	K21301	belongs_2_module
M00781	K15941	belongs_2_module
M00781	K15942	belongs_2_module
M00781	K15943	belongs_2_module
M00781	K15944	belongs_2_module
M00782	K15959	belongs_2_module
M00782	K15960	belongs_2_module
M00782	K15961	belongs_2_module
M00782	K15963	belongs_2_module
M00782	K15964	belongs_2_module
M00782	K15965	belongs_2_module
M00782	K15966	belongs_2_module
M00782	K15967	belongs_2_module
M00783	K15968	belongs_2_module
M00783	K15969	belongs_2_module
M00783	K15886	belongs_2_module
M00783	K15970	belongs_2_module
M00783	K15971	belongs_2_module
M00783	K15972	belongs_2_module
M00784	K19566	belongs_2_module
M00784	K19567	belongs_2_module
M00784	K19568	belongs_2_module
M00784	K19569	belongs_2_module
M00784	K19570	belongs_2_module
M00785	K19741	belongs_2_module
M00785	K19723	belongs_2_module
M00785	K19726	belongs_2_module
M00785	K19725	belongs_2_module
M00785	K19724	belongs_2_module
M00785	K19727	belongs_2_module
M00786	K18281	belongs_2_module
M00786	K14132	belongs_2_module
M00786	K17475	belongs_2_module
M00786	K18280	belongs_2_module
M00786	K17827	belongs_2_module
M00786	K17826	belongs_2_module
M00786	K14134	belongs_2_module
M00786	K17825	belongs_2_module
M00786	K18279	belongs_2_module
M00787	K19546	belongs_2_module
M00787	K19547	belongs_2_module
M00787	K19550	belongs_2_module
M00787	K19549	belongs_2_module
M00787	K19548	belongs_2_module
M00787	K13037	belongs_2_module
M00788	K19835	belongs_2_module
M00788	K19834	belongs_2_module
M00789	K14266	belongs_2_module
M00789	K19884	belongs_2_module
M00789	K19885	belongs_2_module
M00789	K19886	belongs_2_module
M00789	K19887	belongs_2_module
M00789	K19888	belongs_2_module
M00789	K19889	belongs_2_module
M00790	K14266	belongs_2_module
M00790	K19981	belongs_2_module
M00790	K14257	belongs_2_module
M00790	K19982	belongs_2_module
M00793	K00973	belongs_2_module
M00793	K01710	belongs_2_module
M00793	K01790	belongs_2_module
M00793	K00067	belongs_2_module
M00793	K23987	belongs_2_module
M00794	K13312	belongs_2_module
M00794	K13313	belongs_2_module
M00795	K19855	belongs_2_module
M00795	K12710	belongs_2_module
M00795	K17625	belongs_2_module
M00796	K19853	belongs_2_module
M00796	K19854	belongs_2_module
M00796	K13307	belongs_2_module
M00797	K13308	belongs_2_module
M00797	K13309	belongs_2_module
M00797	K13310	belongs_2_module
M00797	K16436	belongs_2_module
M00797	K13311	belongs_2_module
M00797	K13326	belongs_2_module
M00798	K16435	belongs_2_module
M00798	K13315	belongs_2_module
M00798	K13317	belongs_2_module
M00798	K13316	belongs_2_module
M00798	K16438	belongs_2_module
M00798	K13318	belongs_2_module
M00799	K16435	belongs_2_module
M00799	K13315	belongs_2_module
M00799	K16438	belongs_2_module
M00799	K19856	belongs_2_module
M00799	K19857	belongs_2_module
M00800	K16435	belongs_2_module
M00800	K16436	belongs_2_module
M00800	K13326	belongs_2_module
M00800	K16438	belongs_2_module
M00800	K13322	belongs_2_module
M00801	K16435	belongs_2_module
M00801	K13327	belongs_2_module
M00801	K19858	belongs_2_module
M00801	K13319	belongs_2_module
M00802	K16435	belongs_2_module
M00802	K13327	belongs_2_module
M00802	K13328	belongs_2_module
M00802	K13329	belongs_2_module
M00802	K13330	belongs_2_module
M00803	K16435	belongs_2_module
M00803	K19859	belongs_2_module
M00803	K16436	belongs_2_module
M00803	K13332	belongs_2_module
M00804	K10944	belongs_2_module
M00804	K10945	belongs_2_module
M00804	K10946	belongs_2_module
M00804	K10535	belongs_2_module
M00804	K00370	belongs_2_module
M00804	K00371	belongs_2_module
M00805	K20075	belongs_2_module
M00805	K20076	belongs_2_module
M00805	K20077	belongs_2_module
M00805	K20078	belongs_2_module
M00805	K20079	belongs_2_module
M00805	K20080	belongs_2_module
M00805	K20081	belongs_2_module
M00805	K20082	belongs_2_module
M00808	K20086	belongs_2_module
M00808	K20087	belongs_2_module
M00808	K20088	belongs_2_module
M00808	K20089	belongs_2_module
M00808	K20090	belongs_2_module
M00810	K19818	belongs_2_module
M00810	K19819	belongs_2_module
M00810	K19820	belongs_2_module
M00810	K19826	belongs_2_module
M00810	K19890	belongs_2_module
M00810	K19185	belongs_2_module
M00810	K19186	belongs_2_module
M00810	K19187	belongs_2_module
M00810	K19188	belongs_2_module
M00810	K20155	belongs_2_module
M00811	K20170	belongs_2_module
M00811	K20169	belongs_2_module
M00811	K20170	belongs_2_module
M00811	K20158	belongs_2_module
M00811	K19700	belongs_2_module
M00811	K20171	belongs_2_module
M00811	K20172	belongs_2_module
M00811	K15359	belongs_2_module
M00811	K18276	belongs_2_module
M00814	K19969	belongs_2_module
M00814	K19979	belongs_2_module
M00814	K19974	belongs_2_module
M00814	K20424	belongs_2_module
M00814	K20425	belongs_2_module
M00814	K20426	belongs_2_module
M00814	K20427	belongs_2_module
M00814	K20430	belongs_2_module
M00815	K19969	belongs_2_module
M00815	K20431	belongs_2_module
M00815	K20432	belongs_2_module
M00815	K20433	belongs_2_module
M00815	K20434	belongs_2_module
M00815	K20435	belongs_2_module
M00815	K20436	belongs_2_module
M00815	K20437	belongs_2_module
M00815	K20438	belongs_2_module
M00819	K12250	belongs_2_module
M00819	K15907	belongs_2_module
M00819	K18056	belongs_2_module
M00819	K17747	belongs_2_module
M00819	K18091	belongs_2_module
M00819	K18057	belongs_2_module
M00819	K17476	belongs_2_module
M00823	K14251	belongs_2_module
M00823	K14252	belongs_2_module
M00823	K14253	belongs_2_module
M00823	K14254	belongs_2_module
M00823	K14255	belongs_2_module
M00823	K14256	belongs_2_module
M00823	K21301	belongs_2_module
M00823	K14257	belongs_2_module
M00823	K21297	belongs_2_module
M00824	K15314	belongs_2_module
M00824	K21160	belongs_2_module
M00824	K21161	belongs_2_module
M00824	K21162	belongs_2_module
M00824	K21163	belongs_2_module
M00824	K21164	belongs_2_module
M00824	K21165	belongs_2_module
M00824	K21166	belongs_2_module
M00824	K21167	belongs_2_module
M00825	K15314	belongs_2_module
M00825	K21168	belongs_2_module
M00825	K21169	belongs_2_module
M00825	K21170	belongs_2_module
M00825	K21171	belongs_2_module
M00825	K21172	belongs_2_module
M00825	K21173	belongs_2_module
M00825	K21174	belongs_2_module
M00826	K20159	belongs_2_module
M00826	K21175	belongs_2_module
M00826	K20156	belongs_2_module
M00826	K21176	belongs_2_module
M00826	K21177	belongs_2_module
M00826	K21178	belongs_2_module
M00826	K21179	belongs_2_module
M00827	K21183	belongs_2_module
M00827	K21181	belongs_2_module
M00827	K21182	belongs_2_module
M00827	K16431	belongs_2_module
M00827	K21184	belongs_2_module
M00827	K21185	belongs_2_module
M00828	K21183	belongs_2_module
M00828	K21181	belongs_2_module
M00828	K21182	belongs_2_module
M00828	K21188	belongs_2_module
M00829	K15320	belongs_2_module
M00829	K21191	belongs_2_module
M00829	K21192	belongs_2_module
M00830	K20422	belongs_2_module
M00830	K20420	belongs_2_module
M00830	K20421	belongs_2_module
M00830	K20423	belongs_2_module
M00831	K21221	belongs_2_module
M00831	K21222	belongs_2_module
M00831	K21223	belongs_2_module
M00831	K21224	belongs_2_module
M00831	K21225	belongs_2_module
M00832	K21183	belongs_2_module
M00832	K21227	belongs_2_module
M00832	K21228	belongs_2_module
M00832	K16431	belongs_2_module
M00832	K21185	belongs_2_module
M00833	K21254	belongs_2_module
M00833	K21255	belongs_2_module
M00833	K21256	belongs_2_module
M00833	K21257	belongs_2_module
M00833	K21258	belongs_2_module
M00833	K21259	belongs_2_module
M00833	K21260	belongs_2_module
M00833	K21261	belongs_2_module
M00833	K21262	belongs_2_module
M00833	K21263	belongs_2_module
M00834	K21254	belongs_2_module
M00834	K21255	belongs_2_module
M00834	K21256	belongs_2_module
M00834	K21257	belongs_2_module
M00834	K21258	belongs_2_module
M00835	K13063	belongs_2_module
M00835	K20261	belongs_2_module
M00835	K06998	belongs_2_module
M00835	K20260	belongs_2_module
M00835	K20262	belongs_2_module
M00835	K21103	belongs_2_module
M00835	K20940	belongs_2_module
M00836	K22011	belongs_2_module
M00836	K22012	belongs_2_module
M00836	K21610	belongs_2_module
M00836	K21611	belongs_2_module
M00836	K21612	belongs_2_module
M00837	K21780	belongs_2_module
M00837	K21781	belongs_2_module
M00837	K21782	belongs_2_module
M00837	K21783	belongs_2_module
M00837	K21784	belongs_2_module
M00837	K21785	belongs_2_module
M00837	K21786	belongs_2_module
M00837	K21428	belongs_2_module
M00837	K21778	belongs_2_module
M00837	K21779	belongs_2_module
M00837	K21787	belongs_2_module
M00838	K21780	belongs_2_module
M00838	K21781	belongs_2_module
M00838	K21782	belongs_2_module
M00838	K21783	belongs_2_module
M00838	K21784	belongs_2_module
M00838	K21785	belongs_2_module
M00838	K21786	belongs_2_module
M00838	K21791	belongs_2_module
M00838	K21792	belongs_2_module
M00838	K21793	belongs_2_module
M00838	K21787	belongs_2_module
M00840	K14652	belongs_2_module
M00840	K22100	belongs_2_module
M00840	K01633	belongs_2_module
M00840	K13941	belongs_2_module
M00840	K22099	belongs_2_module
M00840	K00287	belongs_2_module
M00841	K01495	belongs_2_module
M00841	K22101	belongs_2_module
M00841	K00950	belongs_2_module
M00841	K00796	belongs_2_module
M00841	K11754	belongs_2_module
M00841	K13998	belongs_2_module
M00842	K01495	belongs_2_module
M00842	K01737	belongs_2_module
M00842	K00072	belongs_2_module
M00843	K01495	belongs_2_module
M00843	K01737	belongs_2_module
M00843	K17745	belongs_2_module
M00844	K00611	belongs_2_module
M00844	K01940	belongs_2_module
M00844	K01755	belongs_2_module
M00844	K14681	belongs_2_module
M00845	K22478	belongs_2_module
M00845	K00145	belongs_2_module
M00845	K00821	belongs_2_module
M00845	K09065	belongs_2_module
M00845	K01438	belongs_2_module
M00845	K01940	belongs_2_module
M00845	K01755	belongs_2_module
M00846	K01885	belongs_2_module
M00846	K14163	belongs_2_module
M00846	K02492	belongs_2_module
M00846	K01845	belongs_2_module
M00846	K01698	belongs_2_module
M00846	K01749	belongs_2_module
M00846	K01719	belongs_2_module
M00846	K13542	belongs_2_module
M00846	K13543	belongs_2_module
M00846	K02302	belongs_2_module
M00846	K00589	belongs_2_module
M00846	K02303	belongs_2_module
M00846	K02496	belongs_2_module
M00846	K13542	belongs_2_module
M00846	K13543	belongs_2_module
M00846	K02304	belongs_2_module
M00846	K03794	belongs_2_module
M00847	K22225	belongs_2_module
M00847	K22226	belongs_2_module
M00847	K22227	belongs_2_module
M00848	K09460	belongs_2_module
M00848	K02078	belongs_2_module
M00848	K14245	belongs_2_module
M00848	K14246	belongs_2_module
M00848	K22798	belongs_2_module
M00848	K22799	belongs_2_module
M00848	K22800	belongs_2_module
M00848	K21272	belongs_2_module
M00848	K21271	belongs_2_module
M00848	K22801	belongs_2_module
M00848	K22802	belongs_2_module
M00849	K00626	belongs_2_module
M00849	K01641	belongs_2_module
M00849	K00021	belongs_2_module
M00849	K00054	belongs_2_module
M00849	K00869	belongs_2_module
M00849	K17942	belongs_2_module
M00849	K18689	belongs_2_module
M00849	K18690	belongs_2_module
M00849	K22813	belongs_2_module
M00849	K06981	belongs_2_module
M00849	K01823	belongs_2_module
M00850	K10928	belongs_2_module
M00850	K10929	belongs_2_module
M00850	K10954	belongs_2_module
M00850	K10952	belongs_2_module
M00850	K10953	belongs_2_module
M00850	K10948	belongs_2_module
M00850	K11018	belongs_2_module
M00851	K18768	belongs_2_module
M00851	K18970	belongs_2_module
M00851	K19316	belongs_2_module
M00851	K22346	belongs_2_module
M00851	K18794	belongs_2_module
M00851	K19318	belongs_2_module
M00851	K18971	belongs_2_module
M00851	K18793	belongs_2_module
M00851	K19319	belongs_2_module
M00851	K19320	belongs_2_module
M00851	K19321	belongs_2_module
M00851	K19322	belongs_2_module
M00851	K18972	belongs_2_module
M00851	K19211	belongs_2_module
M00851	K18976	belongs_2_module
M00851	K21277	belongs_2_module
M00851	K18782	belongs_2_module
M00851	K18781	belongs_2_module
M00851	K18780	belongs_2_module
M00851	K19099	belongs_2_module
M00851	K19216	belongs_2_module
M00852	K10961	belongs_2_module
M00852	K10920	belongs_2_module
M00852	K10919	belongs_2_module
M00852	K10930	belongs_2_module
M00852	K10931	belongs_2_module
M00852	K10962	belongs_2_module
M00852	K10932	belongs_2_module
M00852	K10963	belongs_2_module
M00852	K10933	belongs_2_module
M00852	K10964	belongs_2_module
M00852	K10965	belongs_2_module
M00852	K10934	belongs_2_module
M00852	K10935	belongs_2_module
M00852	K10966	belongs_2_module
M00853	K22850	belongs_2_module
M00853	K22851	belongs_2_module
M00853	K22852	belongs_2_module
M00853	K22853	belongs_2_module
M00853	K22854	belongs_2_module
M00854	K00963	belongs_2_module
M00854	K00693	belongs_2_module
M00854	K00750	belongs_2_module
M00854	K16150	belongs_2_module
M00854	K16153	belongs_2_module
M00854	K13679	belongs_2_module
M00854	K20812	belongs_2_module
M00854	K00975	belongs_2_module
M00854	K00703	belongs_2_module
M00854	K13679	belongs_2_module
M00854	K20812	belongs_2_module
M00854	K00700	belongs_2_module
M00854	K16149	belongs_2_module
M00855	K00688	belongs_2_module
M00855	K16153	belongs_2_module
M00855	K01196	belongs_2_module
M00855	K00705	belongs_2_module
M00855	K22451	belongs_2_module
M00855	K02438	belongs_2_module
M00855	K01200	belongs_2_module
M00855	K15779	belongs_2_module
M00855	K01835	belongs_2_module
M00855	K15778	belongs_2_module
M00856	K11014	belongs_2_module
M00856	K11023	belongs_2_module
M00856	K19298	belongs_2_module
M00856	K22918	belongs_2_module
M00857	K22914	belongs_2_module
M00857	K22926	belongs_2_module
M00857	K22925	belongs_2_module
M00857	K22915	belongs_2_module
M00857	K22916	belongs_2_module
M00857	K22917	belongs_2_module
M00857	K22924	belongs_2_module
M00857	K22921	belongs_2_module
M00857	K22923	belongs_2_module
M00857	K22922	belongs_2_module
M00859	K11030	belongs_2_module
M00859	K08645	belongs_2_module
M00859	K11029	belongs_2_module
M00860	K22976	belongs_2_module
M00860	K22977	belongs_2_module
M00860	K22980	belongs_2_module
M00860	K07282	belongs_2_module
M00860	K22116	belongs_2_module
M00860	K01932	belongs_2_module
M00860	K22981	belongs_2_module
M00861	K00232	belongs_2_module
M00861	K12405	belongs_2_module
M00861	K07513	belongs_2_module
M00861	K08764	belongs_2_module
M00862	K10214	belongs_2_module
M00862	K12405	belongs_2_module
M00862	K08764	belongs_2_module
M00866	K00677	belongs_2_module
M00866	K02535	belongs_2_module
M00866	K16363	belongs_2_module
M00866	K02536	belongs_2_module
M00866	K03269	belongs_2_module
M00866	K00748	belongs_2_module
M00866	K00912	belongs_2_module
M00866	K02527	belongs_2_module
M00866	K02517	belongs_2_module
M00866	K09778	belongs_2_module
M00867	K12977	belongs_2_module
M00867	K03760	belongs_2_module
M00867	K23082	belongs_2_module
M00867	K23083	belongs_2_module
M00867	K23159	belongs_2_module
M00867	K09953	belongs_2_module
M00868	K00643	belongs_2_module
M00868	K01698	belongs_2_module
M00868	K01749	belongs_2_module
M00868	K01719	belongs_2_module
M00868	K01599	belongs_2_module
M00868	K00228	belongs_2_module
M00868	K00231	belongs_2_module
M00868	K01772	belongs_2_module
M00872	K00728	belongs_2_module
M00872	K18207	belongs_2_module
M00872	K09654	belongs_2_module
M00872	K17547	belongs_2_module
M00872	K21031	belongs_2_module
M00872	K19872	belongs_2_module
M00872	K19873	belongs_2_module
M00872	K21052	belongs_2_module
M00872	K21032	belongs_2_module
M00872	K09668	belongs_2_module
M00873	K18660	belongs_2_module
M00873	K03955	belongs_2_module
M00873	K00645	belongs_2_module
M00873	K09458	belongs_2_module
M00873	K11539	belongs_2_module
M00873	K13370	belongs_2_module
M00873	K22540	belongs_2_module
M00873	K07512	belongs_2_module
M00874	K11262	belongs_2_module
M00874	K03955	belongs_2_module
M00874	K00645	belongs_2_module
M00874	K09458	belongs_2_module
M00874	K00059	belongs_2_module
M00874	K22541	belongs_2_module
M00874	K07512	belongs_2_module
M00875	K23371	belongs_2_module
M00875	K21949	belongs_2_module
M00875	K21721	belongs_2_module
M00875	K23372	belongs_2_module
M00875	K23373	belongs_2_module
M00875	K23374	belongs_2_module
M00875	K23375	belongs_2_module
M00876	K21898	belongs_2_module
M00876	K23446	belongs_2_module
M00876	K23447	belongs_2_module
M00877	K18652	belongs_2_module
M00877	K18653	belongs_2_module
M00877	K18654	belongs_2_module
M00878	K01912	belongs_2_module
M00878	K02609	belongs_2_module
M00878	K02610	belongs_2_module
M00878	K02611	belongs_2_module
M00878	K02612	belongs_2_module
M00878	K02613	belongs_2_module
M00878	K15866	belongs_2_module
M00878	K02618	belongs_2_module
M00878	K02615	belongs_2_module
M00878	K01692	belongs_2_module
M00878	K00074	belongs_2_module
M00879	K00673	belongs_2_module
M00879	K01484	belongs_2_module
M00879	K00840	belongs_2_module
M00879	K06447	belongs_2_module
M00879	K05526	belongs_2_module
M00880	K03639	belongs_2_module
M00880	K03637	belongs_2_module
M00880	K20967	belongs_2_module
M00880	K03635	belongs_2_module
M00880	K21142	belongs_2_module
M00880	K03831	belongs_2_module
M00880	K03638	belongs_2_module
M00880	K03750	belongs_2_module
M00880	K15376	belongs_2_module
